Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
12663263.459544828,1700122357.2962363,5992576.254898556,1.3631562605229806e+19,6.707428046429008e+19,7.104365407829068e+18,30521.38071636058,5681989.052303461,24976.951028846186,125869.12025250524,16988312.821702916,59680.447942925515,1.3549372942201243e+17,6.643080579697212e+17,6.984771691692277e+16,309.26548392158344,56954.77752635778,253.38871243298203,1.881679348517993e+16,1.281526360674242e+17,6652041237332398.0,160358241445843.25,917697348438384.0,54028099191839.41,10857197.914704384,1170751368.8247323,4950522.9315278465,23318.53226128934,3875134.337429386,18873.757411082937,1.1687395872673655e+19,4.7892991382749176e+19,5.242501661671345e+18,107917.35908338247,11697939.75892882,49307.26180105485,187033401738749.1,1280449511552324.0,66050955566654.375,235.99766849740163,38839.18264212938,190.8875129006421,1.1616928300006091e+17,4.7482778186093126e+17,5.167019709729896e+16,1.6133096467698532e+16,9.186913166500658e+16,5433697424268129.0,14769763.129090883,2768755844.6394315,7601801.188296537,26212309860.68522,763239589861.733,9140041041.773853,5.377274856970369e-06,0.0016331678892719528,4.487543717565405e-06,1274007803.6944218,170145461866.60413,601947177.2948501,3.338696567978032e+51,4.528582949502328e+51,8.534107638644093e+50,590243607696031.5,2707386471079120.0,325239201258226.1,2.3462705614109974e-18,5.8806288768026724e-18,1.0417959990190555e-18,5.16707133532789e-26,5.183834461405879e-26,1.0367058286597111e-26,0.010099943770766352,56.43416909454947,0.01003286674507817
2333598.97771756,875354299.8910362,2214774.9703789116,9.704135744717152e+16,1.6622191002163892e+19,8.203928898168688e+16,30678.781256972088,3426178.498048718,26238.761573124746,23170.508411788924,8587801.202358078,21943.96863989919,957733910778032.4,1.627580020873777e+17,809441656845282.2,304.99310233651096,33749.9493664159,260.65354154579757,961519514477445.0,5.532940968094118e+16,698065216180761.9,5445684188804.438,387882979079079.4,4915564521532.783,2294187.26891647,628354784.8805215,1897115.4189316295,21002.118971602973,2406641.543459102,17086.69658530787,8.734304813863634e+16,1.208585177279284e+19,7.385316228380352e+16,22662.934399782644,6163577.308791961,18753.877663925796,9558946205235.121,544158427046411.75,6926922372483.761,208.53187670354572,23700.97621960179,169.32322793621756,862018022765491.6,1.1832603868665643e+17,728490743601263.0,548457669987983.0,3.944973103512134e+16,496153253773952.8,4650664.860693909,1326137582.7921174,3593572.4463735456,582410088.5308986,324915334232.0373,500017018.76840323,2.4445136059330146e-06,0.0006870696465252791,1.7911283132174209e-06,235026529.93292668,89229576416.207,223536139.65713614,1.867384523069242e+50,8.336082716076854e+50,1.1329434670716426e+50,394447461391081.56,2536375567488109.5,266311121807915.94,1.7760778451372162e-19,2.367072058228866e-19,4.434072728929169e-20,2.5865539179152676e-29,3.23756832616576e-29,6.301770749423044e-30,0.009852905978047865,19.900310419078053,0.009836972841781658
6761732.763737187,1540043410.8856122,3140818.3894337164,8.670776714687462e+18,4.308380817867103e+19,2.860307011468455e+18,45878.67177114196,4978158.2354117595,24358.267963297363,67860.71628881444,15550651.5213501,31661.192197569024,8.701987185809085e+16,4.332856483734752e+17,2.857917565814671e+16,471.5623621064181,50421.85732611342,249.7006009884291,1.0667379461028752e+16,9.441304556559264e+16,2696601152374211.0,45721029968196.92,605862543009685.8,13157378167207.895,2887724.962086587,1041543496.8732349,2139962.3069772855,45257.84215986847,3343313.5456460644,21872.991501910197,3.703018033182851e+18,2.574438174956562e+19,1.2908959929546593e+18,28981.193315302982,10516197.193166196,21716.357346304518,107057767061161.34,953912133665467.0,27080183623576.613,465.1811861338852,33862.96256345661,224.02562271638809,3.716347051007947e+16,2.5908451754560314e+17,1.2897412713857622e+16,4555704732204912.0,5.994651584996085e+16,1308127209538286.8,15832889.40895542,2531951833.3209844,6003744.909561818,9394027944.697254,685257700969.5598,4025758672.0700874,3.445304282447942e-06,0.001292528617585084,2.875550505549381e-06,673748119.2153757,152519990008.5138,311673190.88243175,5.007077304127021e+50,2.036184913207092e+51,2.5376729736252427e+50,285617402779196.4,3046855245290192.0,206509126136048.1,1.245172976184971e-18,3.414628626065296e-18,5.661003685446459e-19,3.9108745296252384e-27,3.9604315777361595e-27,7.905211326260769e-28,0.010173107884918613,47.280822108647314,0.010154250354297267
3982671.594375635,1865555525.2350574,2794925.853004276,5.882413410665846e+18,4.1909469623107355e+19,2.0304266205388506e+18,418149.1606609827,6715246.698651977,135822.45259517344,40299.70955567105,18304200.884325568,27920.44147715054,5.471420140380167e+16,4.047994544541136e+17,1.880922913136045e+16,4231.152211842617,66443.0491645071,1369.4471238870005,3523799822696311.0,9.199507240198717e+16,1536150001244964.8,15861673028646.562,627154310535596.8,8215128383628.236,2329621.5883907354,1304363523.2501917,2127718.293264064,186012.2617913041,4568389.280945594,69069.1564798809,3.82442606978013e+18,2.8486781251269595e+19,1.2519995977249912e+18,23037.526291228445,12798615.504664578,21140.222116421017,35656494898432.41,906882383569504.5,15321895105432.812,1882.2139727938556,45170.396240466296,695.6726634772899,3.5572205424476296e+16,2.7556594872856694e+17,1.1613140484809316e+16,1567550617782930.5,6.364146212566824e+16,827783305294871.2,8952908.632684357,2996391191.45076,5393906.075511766,15330462197.374716,1035490674912.2191,8508334206.2046385,6.873783020133525e-06,0.002152765894982169,6.252514252881793e-06,393592738.0998824,190154467853.09882,282861693.2306597,4.332956540268899e+50,2.410201406042341e+51,2.7686491525193146e+50,427767136996025.8,6643521690093459.0,345232565538402.1,9.050710642419796e-16,1.4919205489796892e-15,2.937991068461284e-16,6.534927592242206e-24,6.6035248443125715e-24,1.3206822206170763e-24,0.010001964767339982,80.5084507053525,0.009927391604577776
4182963.1799666523,1323504788.4418125,2714439.942657924,4.492428035444577e+17,2.540950745151753e+19,2.6822132621231206e+17,60354.99121641845,5175662.037382556,36297.83010089175,41919.92520941581,13116078.834968735,27000.468906410977,4379544433729900.0,2.5152769840404083e+17,2645446866425243.0,604.8527345218897,51422.43447012473,364.2990017561646,1974572985499415.8,8.67692516064246e+16,981498472563141.2,17497180964956.73,603966110194092.8,7951070774247.523,3698643.5321029294,917753974.228977,2283127.2168231327,53366.85700745634,3612625.0238142167,28659.23575848638,3.091972078938478e+17,1.744209407539098e+19,1.628931678366887e+17,37066.274210733165,9095838.566909362,22715.44824089828,19788352971667.395,861183176728935.6,9784278975345.123,534.8205466231219,35892.85732491492,287.1298724960717,3055886332177215.5,1.727051749686503e+17,1612189516620966.8,1745949291750832.2,6.084673861751077e+16,798299807330247.2,4730702.16502005,2134966296.3543744,3579970.89142147,1390632139.6112728,456979314514.32056,845018674.8828903,1.4365044073888698e-06,0.0009911754038463166,1.3821330012638722e-06,417395328.77378833,133553237964.9943,272898496.90078104,5.483147434434018e+50,1.7151854421684938e+51,2.6929477719108435e+50,278512861933956.72,2502991956763303.5,168891980180589.12,1.0675027199698835e-20,9.895229094621858e-20,9.6343650092923e-21,1.2496118727908957e-27,2.4804405685989696e-27,4.8644395067963565e-28,0.009949816672211408,29.048907594040486,0.009932058447287591
4380062.198669809,1887873800.9250948,3178976.915525192,1.575465688763354e+19,6.4445540169120645e+19,5.206476466148355e+18,219330.15537202888,6739726.598225534,103028.67557488215,43474.908165432054,18384074.916429456,31394.16622682372,1.426007306760357e+17,6.089525945180641e+17,4.71795245669036e+16,2206.8971339459067,66155.98036638644,1033.0468397845743,2089408972642368.8,1.1403191691690747e+17,1455907011952802.5,19184944864216.203,749145542359573.4,10572155629779.574,4051902.4595743096,1224211039.3808482,2811144.6855958714,156861.6261880401,4497208.595045938,74650.08893875174,8.358038457984693e+18,3.795728402217206e+19,2.544271484709206e+18,40217.71366141299,11927761.767385665,27730.608409300195,20738715361905.863,1113326241691439.2,14077055375144.756,1578.3396162433387,44160.09698538763,747.8738118382615,7.56514343427285e+16,3.606547891010407e+17,2.30834730512689e+16,1932867838698119.0,7.666998739937864e+16,1071226996007315.6,4750217.918487745,3246499346.9776573,4536324.563977536,30019829221.105152,872934550755.6619,13690457653.209993,1.1083657770828404e-05,0.001657368805415387,8.35070183181771e-06,441287760.5448424,193888137800.02667,324472635.95329,6.159067526176039e+50,1.9058423486223633e+51,3.0318936192174237e+50,663107251160657.9,3396680406739649.5,421542633804425.1,1.6690565625311194e-14,2.6366512480314474e-14,5.257904229297457e-15,3.0345375768784224e-28,3.8143718502647127e-28,7.605059012188984e-29,0.009843326297016505,56.594483833645256,0.009819229976700357
4911019.504986175,566446930.3572557,3340401.038509851,4.0656656361031405e+17,9.979933116885322e+18,1.8202133273563805e+17,104318.23282216975,3407041.6501875236,60892.93920422819,48793.44235189723,5613875.645560825,33314.04919358903,4039442760019064.5,9.877827380993248e+16,1810929186562666.8,1059.5398230655298,33976.227360661906,615.3647236794961,2589620392942675.0,4.404402370061845e+16,1485720457766971.0,24118112578354.66,287777640870518.2,12493288148172.062,4857112.554168543,356309030.24314797,2879942.9009516323,57274.25592507001,2186291.0314735183,43120.581314116294,4.0210379091589024e+17,6.292532845924201e+18,1.574440435860208e+17,48257.849753575,3532151.1916066585,28709.871670387445,25855679413249.434,437284290105550.9,14810149488649.006,581.7233799627967,21798.915795359295,434.91893841648624,3995102874589185.5,6.2302533566596136e+16,1565996164271677.5,2427468028214383.5,2.8977410317160584e+16,1253444725251309.5,5671367.7088993285,1049256538.5138199,4207416.197075174,813497659.8103397,159907838382.5484,490624872.41073406,0.00047787199927472925,0.0013452205851509416,0.0001357071358650396,494290040.13316715,57156781434.6785,334946158.55672663,1.3849259262421965e+51,1.4311666436316737e+51,2.8456234366126824e+50,1126251898766294.8,2579109798388858.0,470116002303755.9,0.0002578375267978921,0.0002578705690404602,5.157411380620698e-05,4.224395237141183e-26,4.22475392366986e-26,8.449507844428362e-27,0.009949398623700995,11.41399053537085,0.00991561362822374
6052588.8830566965,2737474591.603863,3505495.503391965,1.8964490342432856e+20,2.4168533471086494e+20,3.824785047626442e+19,29237.54612290085,9326574.773783952,27246.222843962336,57192.66142256662,27410935.32118108,34494.46105000031,1.792009495709436e+18,2.3122907292011034e+18,3.615745207449814e+17,299.464847707723,93721.40757028855,277.2008425165026,5942112692440908.0,1.5331549190975622e+17,2105806410337498.5,36633832187301.5,1061862563062701.2,14325882201042.115,4048278.443907962,1901183244.938085,2921522.8155493573,24954.57217293692,6405122.205551965,20308.062472690992,1.237324216119714e+20,1.6027095587935184e+20,2.503889609554009e+19,40451.85992999994,19036687.13556947,28872.14911703912,56148739972221.44,1535085517608916.5,20465945569657.91,252.80284954952543,64352.98787082538,206.50405713402978,1.1691834077906025e+18,1.5344612604448148e+18,2.3674787468191402e+17,3876887697223640.5,1.0605527230678811e+17,1472814824187177.2,9276813.782842794,4446000037.679066,5331860.048035334,193170795238.30768,1398202298943.732,40107845353.82323,3.4735482315988667e-06,0.002919521552991335,3.226759688502124e-06,640533790.1069739,273394709125.82233,356551797.40259725,2.2318859466257371e+52,4.256301163835393e+52,8.139376509576282e+51,1185588902638861.8,5310614293417585.0,561516310748960.5,3.2992432858761612e-18,9.107054547779832e-18,1.5100382447002318e-18,7.655776844066631e-28,1.6168742675427523e-27,2.8944708133733943e-28,0.010066067626330354,94.73328461902732,0.010058364949680463
20701173.31099119,2131804548.8844066,9484554.960630972,3.908363612729442e+20,5.15641332029537e+20,9.585059935935478e+19,259504.01933556184,8076791.898149932,116164.59116098806,199571.26201805435,21181958.770850345,92885.46448731249,3.767888162183161e+18,4.996839662992234e+18,9.271488735175195e+17,2641.284926432257,80760.47772715855,1180.8984996809115,8.053682677187082e+16,2.4333786709328554e+17,2.605701513669806e+16,428538576451693.8,1466726601240940.2,136709787285080.62,11425818.673465287,1485661929.6517308,5570759.009560809,161660.7665379147,5567879.585355752,72834.604548195,2.157184681184534e+20,2.8538168692431516e+20,5.20574700619556e+19,110151.48842033137,14763459.4614508,54799.9174707794,776421505985744.6,2393889939362930.0,253257011346812.25,1645.416309717883,55653.982304859455,739.2317116837357,2.0796505722766607e+18,2.766182749995793e+18,5.034046669892535e+17,4.445154704072282e+16,1.4885149638623053e+17,1.4065361252039416e+16,37506159.40080592,3373916857.8761454,17612406.57164376,100460516949.17603,1130699279435.3594,27971142525.954296,5.6219828778313716e-05,0.002600879662169704,1.682734237922214e-05,2147296019.067745,214559356570.33987,968760628.568478,2.4489921553690263e+50,1.000629656295594e+51,1.1887208843187168e+50,226477841941452.62,1918186779949593.5,130794755690197.9,1.548433785181769e-10,1.5484559626659703e-10,3.096905265020587e-11,5.3594015156289645e-30,2.0356046455202888e-29,3.185632236395953e-30,0.010036567707043777,82.80047309222367,0.010001902085975229
49995867.69283013,1776752003.0390098,20746553.13392145,7.997129156562328e+20,9.631987478716415e+20,1.8592048080701646e+20,236067.38161620672,5655289.59212208,100581.59634782323,487572.2519418527,17560222.461525735,202920.06567374984,7.799001101233254e+18,9.401586459647031e+18,1.814218108737616e+18,2388.795276370556,56272.0006625754,1013.832430578758,4.5178712941920723e+17,6.359586347691822e+17,1.1022378737785371e+17,2499586786358975.5,3848736995567992.5,652276670216787.8,28363747.084483895,1270769805.0078144,14172498.535265833,123066.15552169658,3945638.396173091,70100.0839252165,4.536945937058218e+20,5.7455174147684434e+20,1.103959358654085e+20,276610.38157107995,12558784.013523795,138722.4638481724,4405941495858029.0,6222719352992992.0,1075930774225861.4,1245.321776259878,39246.058204411194,706.0663330683108,4.424543566401885e+18,5.609851772625509e+18,1.0775121580270008e+18,2.563087004230369e+17,3.930993505315428e+17,6.679772831852621e+16,88126113.20054922,2721741398.052104,31522126.201574016,88498185361.75554,1089345257071.0919,31085532090.547585,1.398751812514256e-05,0.0019172676785687009,6.480520863646942e-06,5126597701.989558,179780784297.75327,2121159223.9715016,2.559302086514886e+51,3.7302799287644877e+51,6.404658992454889e+50,729352969175541.8,2625411596908946.0,273804534379619.0,1.0637826222672206e-14,1.068192073059442e-14,2.135562757909507e-15,2.3278022218353853e-25,2.3467719041440567e-25,4.6886797808456295e-26,0.010008702655798035,76.53997114628925,0.009974154124446858
27335149.29479941,3387051493.605606,15298096.070734557,1.2517128007785206e+21,1.514975468361914e+21,2.9218258404224008e+20,834091.3920822615,12119608.972678553,276576.3589885344,270775.2022227744,34009590.1964012,151683.76180278583,1.1949216283897276e+19,1.4564247380479177e+19,2.8044510031747395e+18,8619.310285747582,122582.68694246969,2853.2800180366694,7.66869171351072e+16,3.0905895164263725e+17,3.188189338255698e+16,747210386968972.6,2396778478315791.5,276705446942008.75,26887822.516112708,2269365291.934631,13370036.272185097,492214.4710221818,8111445.561579723,184439.2682002409,8.814034585250794e+20,1.1196090088598482e+21,2.1679670770359134e+20,266344.09421409783,22785967.555263218,132587.06122636452,759641561535220.0,3082492013386513.5,314859809017570.3,5086.432126201441,82038.24350616106,1901.8290031738773,8.414135057770982e+18,1.077940282401107e+19,2.08444463252772e+18,7.54319720371491e+16,2.4050846799330928e+17,2.7999257738393508e+16,27789918.15053829,5748322879.286936,18169244.69935264,519403396327.7423,2278343941857.066,124585838758.3449,9.363309634877864e-05,0.004762268007578703,2.3789119129085806e-05,2759522957.9192476,337335544114.8639,1543734346.95324,9.883409245218844e+59,9.883713958385245e+59,1.9767427877168907e+59,1558538562501486.0,1.0636664932239248e+16,832092857702361.2,1.566970899759094e-10,1.5669881588792533e-10,3.133962839571713e-11,3.2499902788652952e-24,3.2621307259776557e-24,6.516962284789194e-25,0.01019694560342349,160.9738761252916,0.010183105664965369
8806436.07039859,2442174568.682272,6909982.7419973435,4.133078363124873e+19,1.1547318633782149e+20,1.2012021403425348e+19,1071732.907494578,13073957.461192993,558580.2219223601,86864.865599961,24248065.000332825,68636.09613772677,3.9087799290138765e+17,1.123441309000372e+18,1.1504563711521683e+17,11073.555754274028,131847.1928095481,5762.855883858238,7950606664638870.0,1.8955192172912138e+17,6259661095699709.0,77553316262017.34,1265798233138443.0,49418944697663.664,8708760.084247606,1629917407.7362294,6292679.322089058,596742.7900381658,8330624.87808007,295017.00124729506,3.897444869927249e+19,8.784914212888474e+19,1.011751254360495e+19,85901.40985673835,16181387.021924186,62466.78576557293,78423141193682.81,1891421508761322.0,62818662021121.81,6210.545746801272,83890.13722454423,3036.706997201307,3.6859340529153805e+17,8.516380611458643e+17,9.658363562680197e+16,7862423052078786.0,1.269326245175367e+17,4974807365949840.0,14060057.588494744,4178432284.4184513,11555577.59965503,62845461700.74565,1381473471342.4688,17267805298.78344,0.00019711458749518715,0.003577936902289518,0.00011095610575845829,892804193.3452568,245980832771.90036,696076789.4784998,1.3844940629111328e+56,1.4328735415270748e+56,2.8635115467362733e+55,1662979834885598.0,8939011073981291.0,1133947358128574.5,1.1401296141425406e-05,1.2442308425704207e-05,2.488456059535307e-06,1.2589095748656497e-23,1.2589943896264332e-23,2.5179620457055855e-24,0.010328046104735505,90.20319732776241,0.010087184193315711
13446176.648703797,1779257889.7763631,7132631.66271097,1.3322901360206967e+19,5.008604675154662e+19,3.427378920885241e+18,439363.2729849377,8848776.453174705,167271.5039896796,133616.28940271353,17782628.475315023,71717.12057618072,1.3239128789824622e+17,4.9908797789233626e+17,3.4025004457365304e+16,4487.296272161567,88988.38071691922,1707.9186130150624,2.1706950512099104e+16,1.8007315448930726e+17,1.011213742410101e+16,180799666468147.34,1247038126162247.5,62938033402812.77,11270340.231269348,1285093705.5020204,5308355.797488053,139467.30985688508,6112228.515756178,75519.11527058952,1.116701313095187e+19,3.811162890712185e+19,2.8993010334354463e+18,111994.73882811875,12842269.706547577,53032.86906321255,215704601943825.53,1807928926480014.2,101849648241181.72,1424.4047650078787,61422.25724111361,769.4740593157941,1.10967964890823e+17,3.79627916025661e+17,2.877514048527484e+16,1.8194370343800812e+16,1.2439415355257152e+17,6278821319754642.0,25487546.768845342,2728689308.9677444,12256815.453511152,8252752272.261739,702703581683.4424,4277107482.308595,9.061312733180049e-06,0.002068726022641777,6.155590597361987e-06,1353125934.5424953,178032334255.1794,709454485.0090772,9.046478824990282e+51,1.336949675818639e+52,2.555706682706077e+51,1058057591475531.6,4002388512847310.0,406618364438379.1,7.143141784055075e-16,9.2681832989427e-16,1.7959416802537512e-16,9.622529020776366e-24,9.693930601226646e-24,1.9380843809702298e-24,0.010148404461472235,55.34805581139313,0.010105504845865278
3811114.243608669,718246869.3355751,2880918.9104452757,4.875370474231346e+17,1.3070994324985027e+19,1.8757028878329872e+17,42000.45087550239,2748611.9739435576,36462.19565197751,38676.22961050011,7220110.279347599,29202.505729693403,4889562571273378.0,1.3124693886542123e+17,1888874196080363.2,427.22596802652765,27722.56026812334,371.0281353959381,1864494447088020.0,4.286207529301696e+16,1044481661981582.4,14524591777836.875,305435448524601.25,8653458097274.5625,2925517.134918196,509010975.9975673,2478566.9207186634,39583.47168001459,1955763.1213563285,31978.474546748574,4.218454279601281e+17,9.29091198131963e+18,1.4874422115690272e+17,29688.947957752895,5116710.250200609,25122.714382034766,18921399552378.055,431773002258515.0,10584614249165.688,402.6406063228385,19727.676556992883,325.408834493549,4230734107938412.5,9.32853210344978e+16,1497704619690773.2,1431237717962232.0,3.0320366379728096e+16,854024725768667.5,4964794.635613377,1123756114.303993,4000272.5896593975,1346505429.332871,268360788499.68658,618866032.7386447,2.3259585769765163e-06,0.0006197232052321057,1.6136452475973342e-06,375543115.8649869,71451760212.85326,284221060.11521155,3.891735707700141e+50,5.819984925973732e+50,9.960438288325562e+49,1843626085155391.5,3896283299768094.5,608648241181385.1,5.38345291387927e-19,6.710357063080347e-19,1.1989465208091128e-19,4.185033287785728e-22,4.1850375620452105e-22,8.370075010666672e-23,0.01020767821369898,18.22305445224216,0.010112181612717926
8755443.360684756,1391118173.2584646,5386691.0632809345,5.502591638271875e+18,3.3413963923878363e+19,1.3395394157193385e+18,293295.6812237046,7722553.023241401,233684.9883042954,88983.5760204433,13902233.410614837,54791.388338154924,5.264566805203733e+16,3.31278808650865e+17,1.2929348021711006e+16,3002.404790362427,77781.63812772004,2383.6610451379192,9175973313941538.0,1.3230526872078334e+17,5005733788232961.0,76657788442158.78,846980910339960.2,32166759283167.727,7196984.623858205,892721939.1501302,4250143.427307377,221189.53406373807,4981100.53683452,145831.7689830487,3.3755208111861376e+18,2.140987459823462e+19,8.493453772730675e+17,73144.60296445363,8922356.835952636,43183.21606971355,93257518243921.05,1330301348720278.5,50917294978715.59,2247.999890864206,50164.351366766,1484.982822566549,3.2295063819102348e+16,2.1231638455398176e+17,8203900747086454.0,7542660734453724.0,8.4250678312807e+16,3167073952711605.5,12168709.623985432,2450384362.104796,9775241.440873666,18559610736.611523,535031010506.15607,4493395485.419212,8.292839264105222e-06,0.0012977524183918397,5.579225990313241e-06,861482442.8335767,139207360444.71912,530679567.7529504,3.4642574161625365e+50,1.4972073750442465e+51,2.0671255877172897e+50,489325636300025.6,2458333409347206.5,243630902819507.94,9.968400326766195e-16,1.202745356127802e-15,2.2787414301463677e-16,1.3070254245014677e-29,2.8604534057318765e-29,5.036881657173746e-30,0.01009379891449288,33.97791743607257,0.01007275636106791
3085407.8634399553,2457139428.796955,2492114.5424740803,4.143537452170729e+18,6.184116779934812e+19,2.6950464170878966e+18,123909.83538594817,7630776.4178257035,75316.9107428987,30510.039592290817,23958761.819317266,24292.753162130128,3.772877946537092e+16,5.92825354792242e+17,2.468079524808122e+16,1248.9040871520128,74925.04593488149,756.0745892910969,1325504408100511.2,1.2332350745991323e+17,1022883353717305.0,9519741683777.11,806088138332152.8,6322118710450.713,2240920.1437744065,1636644861.3188117,2016444.0766348834,58745.68662872565,5059716.83632698,36664.286433234316,3.058122833333211e+18,4.119761944670371e+19,1.8628683428069094e+18,22159.32717352061,15960710.226299843,19926.7411328742,13107243437765.232,1206321594698263.2,9996386528289.646,591.720890090419,49667.14387441316,367.36963380891694,2.788901741730528e+16,3.948310159715215e+17,1.7038877781747334e+16,962708873588768.2,8.240279476113822e+16,649649286387260.6,5178049.740303951,4108104781.253035,4419264.586427415,17432914724.202744,1273045415310.365,12675832428.81673,5.84330795855886e-06,0.0026209080546255674,5.135498320893544e-06,312019971.4910409,252024339682.9362,256488636.62943476,2.3961780386255077e+51,4.442985797423469e+51,7.565872219793735e+50,1230816778329021.0,5518029597484322.0,487013885754668.1,1.221437930679803e-16,2.20105054250052e-16,4.14730859685338e-17,8.183929751654561e-27,8.220055482679826e-27,1.6431259141598983e-27,0.009862619285856734,96.86257850323167,0.009837733261555676
3364170.013531297,1066866903.9508767,2959851.182355965,1.6913673214453907e+17,2.0388471888214634e+19,1.1590875541980987e+17,44483.53807868069,4463863.352793377,37871.3747160661,33422.57527818652,10475099.019370139,29398.201367235793,1680350618330823.0,1.9985124351977542e+17,1145797255111250.2,441.9379502506676,44015.78845912813,376.1553221448795,2236450665273497.5,7.461317209095323e+16,1337590670719017.0,11317639879943.17,493616035509191.5,8888549174257.02,3205516.644237178,710712107.4532288,2347661.8049843563,40594.152919854096,3007158.794940016,28499.551222904673,8.615341743440429e+16,1.3560531113917012e+19,7.984243183550856e+16,31835.926744764623,6978920.615335257,23279.827797386482,22218835675784.56,734852976627280.1,13287662497101.27,403.1651125398511,29654.098750960176,283.06440015441706,855922580634350.2,1.329326070192206e+17,791114926462602.4,1139184051233189.2,5.011556725604294e+16,894886375830376.9,6604551.965690319,1776635593.7819278,4649132.542022599,550627921.6975696,385027850236.8391,457261275.01654166,1.5990525029406658e-06,0.0007880976713918041,1.3886121342011486e-06,338622616.173138,108663981459.04189,298001898.97746944,5.763849749945905e+49,3.1162151891535162e+50,3.31794396974097e+49,387163311038594.9,2094044140219345.5,210286844216052.06,9.145901560699327e-21,8.212588946911814e-20,5.866546738716313e-21,6.309066172763727e-28,8.323121633842848e-28,1.6607764095560428e-28,0.00989529360429371,22.94359693046538,0.009849710415259855
5796392.831136271,1362733411.8396316,3234426.8269650084,4.570016947891992e+17,2.681329956708782e+19,2.0483443301469485e+17,110698.87357715015,5805909.159958983,49060.609350865896,58138.15980160173,13568834.267008185,32399.2332050506,4583753781927319.0,2.6674360274134717e+17,2046431560210330.0,1131.9912467586032,58015.80926344785,498.3787217488818,4088310552869979.5,1.0017667286867613e+17,1547318407762330.8,33598169852847.957,678328642300822.2,12152097317499.908,4749261.504438134,926167961.9980621,2844686.714522464,64060.78997265349,3920258.640405425,35131.07078065334,3.7444331668940045e+17,1.829146509040223e+19,1.6850458260901933e+17,47635.37122629643,9221775.765255444,28499.411499660153,41005994446158.97,999584047837111.6,15513405167428.13,655.0767064395266,39169.21935818667,355.5444685509209,3755688411142874.0,1.819645787332132e+17,1684148864145781.8,3349748109312900.5,6.7986395179525704e+16,1212691065032778.2,7074398.792622986,2265251229.664178,5014168.551328951,1114516943.463155,475206473959.1417,648535241.4281876,7.63433462158369e-06,0.0010357916495237394,6.5315748721836196e-06,577902189.6720288,136863943851.45737,322894341.46377075,5.347792273498597e+49,4.566955525769136e+50,4.394643156084648e+49,572607442886472.2,3544755059682798.0,355040769196288.4,6.97878287464813e-16,1.3573730639827927e-15,2.6472243956160746e-16,5.0564076638046465e-26,5.475379790231675e-26,1.0948919444409366e-26,0.010018303031493874,27.95387846205144,0.009995138124960116
4539373.760194886,1365654924.947729,3475605.004354845,6.314746820211671e+17,2.9782144270126457e+19,3.642536713467926e+17,48803.896662694344,5227247.832173654,37465.12309980945,45101.02015026689,13517153.817374568,34620.37622073393,6274026740859806.0,2.944324486085441e+17,3596892020125027.5,488.75779314871704,51929.54972578859,375.87445841905514,3181752342329702.0,9.750972317779245e+16,1673197684629731.5,20605914134745.85,667811353341406.9,12764751253824.938,4202039.236106657,940736525.5069191,2798524.569672174,37972.06432804214,3623532.8576943725,26433.54923584942,4.6321232162098374e+17,2.054503339780252e+19,2.934434752441471e+17,41674.01257062233,9311835.628225382,27853.188859671365,31612350972925.836,967374424410487.5,16662238913624.824,380.2799290914324,35998.06533756477,265.2803562968964,4593939996615980.0,2.031083733798583e+17,2897020226972531.0,2073965192282700.0,6.73137121991425e+16,1282287579622469.8,6964033.508350861,2194618383.566964,4979175.304218276,2021773425.80668,539977336249.15173,1277984637.98949,6.216171219625173e-06,0.0009837798081002258,3.679922683068466e-06,456883548.66677916,137977109248.74863,348928617.6972989,1.2090035163819375e+51,2.9468411765800827e+51,5.313911767055032e+50,495891130549999.6,2359618116692854.0,328118205777013.94,1.9694616510128132e-17,2.6432282159600394e-17,5.1991787534319925e-18,3.8253923405914e-29,6.891992789628141e-29,1.356855347168904e-29,0.00991772623142831,31.435256220630574,0.009902228885983055
