Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
8099754.109816601,430301445.9563707,4921819.598867364,7.989786956331917,420.540667194177,4.854121933601138,629892363.9285197,58831818267.17815,477455538.8068574,621.3405647845176,57138.304796147095,466.4187454418382,8955564298082603.0,6.579499730197445e+16,3766125747399674.5,1036.808258195988,46688.203062665314,813.6603270841491,1.1568507334326482e+16,6.072944105916019e+16,4572574264496034.0,65606016639490.9,402870264675227.56,27361396596485.062,4614419.318928948,299039557.8592967,3500795.5510975854,72338.48685800137,3147792.4697815897,58755.237750996705,5.125273633805909e+17,4.562434784867507e+18,2.3442465234249133e+17,45934.41379663958,2967007.634292255,34825.055921968225,115159149218314.66,603483423010439.8,45513991215583.98,727.9312951514105,31363.85296089374,590.4161084777246,5101973263472121.0,4.525226169135421e+16,2331461447378901.5,6590563492537437.0,4.054963707051395e+16,2750048539754021.5,14217610.51718176,692463371.8329318,8503271.990579154,629892363.9285197,58831818267.17815,477455538.8068574,1.4695521624203957e-05,0.001140369609190463,1.2135215644939547e-05,434688.8008081833,1008845.4710145044,175488.57882045335,1.6698745935503894e+49,3.522820134694344e+49,6.91880119705026e+48,1993372154565608.8,3285121491208187.5,580062428302362.8,2944882.2703184164,26137118.786415756,1292203.562711383,8.578803019217262e-23,8.955936377777264e-23,1.7911635405922113e-23,0.01003346537011174,8.282813981297082,0.00999703254021771
8933025.922820065,605804885.3916136,6682429.229185434,8.527756334947671,570.0364553196622,6.447073856689511,928502592.0152664,82466835002.3373,644657405.658401,844.3044141106888,76750.34566832674,602.5738154791973,1.1240802665233086e+16,1.108831988611312e+17,4957890425381790.0,2335.097744123694,70081.61500217201,1652.9691993206372,1.4303940884746232e+16,1.1467645000984576e+17,6892832247003867.0,79798952137775.28,741931477270017.6,46159096716071.36,6453715.643704216,410473941.6995785,5016486.82976176,215566.70779302623,4813093.925820721,127879.14261514918,6.46816882329156e+17,7.549024492567347e+18,3.512807005994125e+17,64016.42204840349,4022634.7082112953,49509.46281874862,140842730495457.44,1128018409740686.2,68060936722787.95,2138.273532259722,47450.53436122284,1269.6955735299584,6368836153045491.0,7.392154483754803e+16,3443621769165342.0,8104355049267142.0,7.543465261922776e+16,4672972033267962.0,15766519.845830113,994106093.1229093,10751677.61345918,928502592.0152664,82466835002.3373,644657405.658401,4.715346368067702e-05,0.0008894970227330482,2.0935653670663965e-05,1039205.4118384698,3220457.3310077656,574579.5736357115,7.096089683134511e+49,1.568102655042057e+50,3.0393229624631887e+49,1143915422703001.5,3600298708429395.0,572843786675128.0,1287481.8229279406,30465629.766421128,1083278.0509044132,1.885528509600581e-28,3.4451513457147044e-28,6.798484415605305e-29,0.009827278661222795,7.803205749692275,0.009794340891189458
4850264.437594833,696783857.6020122,3770934.995536295,4.760821646242661,659.6790356912156,3.629568412111907,705173435.4313526,115031604312.91367,505297927.78314257,664.1131195682525,108357.96975342414,474.49971523980594,2883108954018142.0,1.1092519546960466e+17,1903480174414797.5,1481.4428911212824,54586.483208066755,953.9385801251414,5083225967148405.0,8.471521733793152e+16,2543218168443715.0,23525065114597.12,564778980846111.9,14569769141868.832,3057498.5124111553,500510396.84108317,2577056.837992181,115003.13917054272,3851713.341542433,62093.52577751536,2.5435849953433437e+17,8.075745643147581e+18,1.4174734418320683e+17,29969.6469217293,4913375.392823692,25387.025327571417,50517856427945.586,833794999813045.2,25151362257805.027,1147.5220249156614,37926.50305190982,618.1204176814078,2493225881105431.0,7.924624983011046e+16,1392475705339345.5,2367147585526329.5,5.741232298608903e+16,1474835919181297.8,10415484.986009663,1045395997.3073537,6599107.387773956,705173435.4313526,115031604312.91367,505297927.78314257,8.044150093974267e-06,0.0012275635334971294,6.130138884513373e-06,346042.8930515845,1006191.2364547579,192352.27841639594,2.5471107299513285e+48,7.389763265864879e+48,1.3658521147302498e+48,218315460562389.06,513128729381323.5,88584377566622.03,1239955.364861806,28966961.877590213,784657.2950585583,4.947074237623508e-26,6.112821367805381e-26,1.2224127729129404e-26,0.009859105419353318,16.665705151159962,0.009830141243379513
6820846.996034889,736572703.4868066,4895829.36945642,6.659880799601971,710.3792904588588,4.858467826387069,799053663.2127428,123547920804.89877,580494221.0446105,761.8237898175926,118554.57625007478,556.4847045969069,4161989917504354.0,1.2054404194063384e+17,2613485292642166.0,3351.279341951109,62337.1072553331,1787.9993780306293,4923664800280755.0,9.176367780346826e+16,3558960164498511.5,46523953743318.16,596930894404094.5,25449705903449.82,6496564.100618728,484327129.78436726,4315893.027216037,305156.5663181443,4194779.583149033,140918.69440217572,3.995799865444238e+17,7.954274510087771e+18,2.0226821266836877e+17,64450.5227317024,4785321.574947818,42977.491611018006,48846246295569.555,909095181436229.2,35530989012863.18,3065.428592414096,41621.8252577393,1412.3909609177956,3964116817297625.5,7.854017875604326e+16,1997315539244846.5,4689579461843777.0,6.025083426627052e+16,2552297657603873.0,10755230.960322045,1260275704.1775374,7702715.830295998,799053663.2127428,123547920804.89877,580494221.0446105,5.638473366283356e-06,0.0009956751620826126,4.452788180546245e-06,270442.4401741629,840311.8544832828,152097.58989448883,6.662818494524346e+47,2.076306161325442e+48,3.3108734266017714e+47,121899757398516.67,342798119799209.94,51019669905204.16,1893886.3051349062,33492901.783667617,1130683.642181994,7.819473928317774e-25,1.1022515879946015e-24,2.2044532857473513e-25,0.009909911778416946,14.67991768822907,0.009894725058384068
8952559.085353214,491480587.7890225,3965192.834734487,9.20571496004363,483.9592101536663,4.005483786219048,595597290.1863447,79290396656.29587,385420544.2959491,582.0809585380013,77735.03317108302,376.80642564764815,2679069448613408.0,7.256774199069853e+16,1509824892622737.5,4054.860126308036,40997.64479436148,1311.9289359919558,1.1910749799170848e+16,6.001002016016787e+16,3314731897921988.5,80148314176740.39,378195659376418.6,22035227078626.414,5968507.036494477,314665623.64708656,2892186.0318871657,267829.01004305464,2597227.885585407,84898.06151059859,1.7824573296111952e+17,4.662128929241056e+18,1.1224391265981603e+17,60242.430607405695,3130217.08503265,28983.78092735968,120219765826087.44,599154759442115.2,33373590923947.043,2703.300918221815,25924.424796927648,856.3092828000665,1786086492460790.0,4.636440759734534e+16,1120678512868379.6,7940678560008812.0,3.788084816457889e+16,2189477064436585.2,13428536.430747753,861587528.2814422,6805282.466945611,595597290.1863447,79290396656.29587,385420544.2959491,6.833334395336371e-06,0.0010145616030697616,4.367892503207755e-06,141257.40166276973,232801.58837913096,46559.74115449174,8.281004842980025e+47,1.777980082049135e+48,3.3767033783988373e+47,245458274689063.56,457096493334408.94,91170579022467.9,903572.6869791773,17332909.107349895,732294.1972537444,7.417110660365995e-28,7.429405484455753e-28,1.4858810968911507e-28,0.00995081189791619,13.238696986435269,0.009881896639493792
3058956.5544900033,197812757.12866014,2537993.370239139,3.0156114182335694,189.58534910894522,2.5008760615424337,247514597.67795396,30164731834.86728,216456696.65485412,239.29067234753373,28744.282651112793,206.13072797251976,1123320801192465.2,2.8258949212958932e+16,668483012939877.8,1444.6780314445064,19531.42012211245,766.8563916500865,2006833308038927.8,2.2966201449024996e+16,1039502254766699.2,9357215202257.352,133897142176620.83,6561559948123.697,2303989.070306635,114013466.37182921,1936607.6551987368,132437.73728286554,1223566.4625506205,63215.10066262926,6.954853455010022e+16,1.6282807008375393e+18,3.826455005028474e+16,23067.276313554048,1124461.5095620079,19270.56789839938,19973092987554.492,226876396517936.5,10326941682842.354,1325.9515505597233,12132.930143813212,631.4512214677184,687695687573781.6,1.60424765198748e+16,378689758891768.1,940183433285937.5,1.35480427181944e+16,659508097221504.8,6529381.059118852,366071813.1629116,4103543.285575472,247514597.67795396,30164731834.86728,216456696.65485412,2.9526283173510595e-05,0.00036165768720085653,1.748413690815987e-05,34187.231056477634,34187.231056477634,6837.446211295527,1.0689332580182109e+47,1.0689332596240443e+47,2.1378665192480886e+46,1004995638373144.5,1004995638382349.5,200999127676469.94,1945691.6868240908,2462418.4995645443,488944.45865102287,8.234066589872143e-27,8.234066589872143e-27,1.6468133179744285e-27,0.009911891408589205,3.0831674955240382,0.00926815591933447
3017420.537989336,354313480.8470989,2642651.2787695783,3.0217974675386365,345.06520764774643,2.608823731777158,404971590.76802063,51537680300.29884,346820762.3643492,391.0477575775161,49977.614246391866,336.04239548770977,1797093225962492.0,4.65535159043025e+16,1074672155711850.0,780.3558110809507,30832.311005294177,472.6115432152621,1098507007883153.8,3.683488749027454e+16,965334240667779.8,9104826703079.85,255140073064751.6,7042672397537.394,2499740.1013070694,247852353.80154893,2136651.940734764,64616.26442316355,2176741.801444398,34751.84949522778,9.710288858391358e+16,3.2674429554230415e+18,7.509936393509726e+16,25009.481861793585,2456791.960007776,21254.315018118657,10990378989536.428,365525513194235.25,9598977759636.639,646.4749244223347,21625.388828537005,347.1258246593365,962427857581890.1,3.2369212524938972e+16,743203599131685.0,910042860980243.4,2.5710398210425976e+16,707210946609114.8,4437578.504097881,550316087.7806914,3723114.1441749358,404971590.76802063,51537680300.29884,346820762.3643492,5.71894476952194e-06,0.0007810528474901349,4.415602354048859e-06,332922.04187527334,678160.4590505583,130475.60050919969,9.668750619752992e+48,1.3723998572896466e+49,2.7289684963708293e+48,136270564571021.66,463440365836723.0,85676303002355.98,1247645.9676796233,16935625.16061693,778280.3839592957,5.321777555268692e-26,5.631673220534373e-26,1.1263078649005117e-26,0.009989138024788787,9.386625512452557,0.00994263192410251
5308361.957842072,755580131.593149,4024054.8706629006,5.3464180702599835,730.7694627299991,3.9882547290329917,462889989.3491412,118010160037.84416,423486619.00701773,443.67389717632506,113541.11329999451,405.40959339322535,1833109465513235.5,1.1186159315260926e+17,1425207217498243.5,2287.1200918227496,67211.3656821849,1360.6989334212928,3339295404598270.5,8.893642833977149e+16,2232621048108302.5,28178706675464.91,584589826316612.9,16703229686677.537,4468817.462146594,498693963.6735485,3276521.691037515,192082.11411015503,4489939.737159619,91521.51254110815,1.3473734583988643e+17,7.497942959378204e+18,1.0444990343655518e+17,44794.71158234464,4931987.064556912,32665.374693996993,33472563111892.324,881379429419045.8,22262022502948.633,1925.4003938568467,44558.02135544971,917.5520782269153,1337607129321139.8,7.410144718117776e+16,1034190506577021.0,2811168818902645.0,5.898914308893053e+16,1674315643993062.2,6604948.183960379,1279000683.1470337,6008355.241722463,462889989.3491412,118010160037.84416,423486619.00701773,3.99324313340145e-06,0.0012682089702996339,3.685109468176618e-06,337253.0597335966,1340409.5600790952,189443.83976577918,1.55338312193689e+50,2.5849681624810613e+50,4.900827462432424e+49,377328667256800.1,2113446378900815.5,258017494798913.5,1656737.1090291166,33401274.198822413,1304087.6054524924,4.920550274215974e-21,4.9205563682952895e-21,9.841112724889604e-22,0.010006961125978932,16.01326814255099,0.009905386146908297
4343835.276302292,452180458.15472114,3604032.7718811976,4.392604438889292,449.4398002268733,3.642688771410591,423260307.90167564,72927328270.49722,376874309.99426764,418.05188271124473,72245.2341282797,373.52526305965284,1802393436863805.5,7.164645264889388e+16,1518818163949948.8,616.4795655078849,33084.57869258612,500.7526103947568,2538998452516756.0,5.323181426557045e+16,2076379758468533.5,18868904907648.207,347549528949696.25,13301529819195.107,3216187.4884540574,306320251.79558235,2470370.2255696068,45474.76321576793,2227899.110760238,34573.19080572454,1.3295398476916325e+17,4.767113984976869e+18,1.0630628566017747e+17,32281.789963987703,3056804.8117169105,24762.79277505077,25484650710594.47,532076603781117.6,20837597714860.273,456.44315204370423,22264.326385143562,347.0002475128199,1334497017540605.0,4.7570028709795416e+16,1064157366308632.0,1879881380571101.0,3.4774895075592736e+16,1325410154354372.2,6669172.110434939,734915242.0196669,5902253.394133692,423260307.90167564,72927328270.49722,376874309.99426764,1.4946213386987176e-06,0.0004703553024760712,1.450328299402431e-06,486146.25980956154,1053965.4470165318,208784.4825549145,1.055584957208541e+48,2.4540335960063072e+48,4.814796732931425e+47,180674293927103.7,474466468905235.2,90258007259212.42,995150.8878709645,16938823.57001176,624921.9489581736,7.451905161602916e-29,1.2475343314962718e-28,2.4950649867158448e-29,0.0099449822091855,7.059333731021235,0.009941358221582729
4016856.8950597364,298816372.8607501,3293131.127171835,3.8188112655275646,277.3604594067557,3.154957786949388,472269092.2910166,47463849693.75456,376361449.8414391,430.6176183170027,43671.11235577919,344.36199076864955,2350606944975433.0,4.517467145555382e+16,1618047603259944.8,1422.9807819830032,24131.346037092448,633.8821370660152,2931893906471570.0,3.669668750840356e+16,2279675102307518.5,16135139315388.955,213625303275466.88,11376224340856.52,2856611.068448218,187360257.9253246,2223508.3851335156,107001.0213704308,1550974.227772878,41744.69928091646,1.4007846604345061e+17,2.8445411482316923e+18,9.711522855350304e+16,28335.0048277622,1827419.8908759914,21864.961389071785,28838880946277.625,359262864149624.5,22474126931766.59,1061.3536055342781,15197.60197214307,412.4454977795479,1377374343372534.8,2.7721558111110856e+16,948479077388840.8,1640937756371254.0,2.182944442079247e+16,1155319221514132.2,8281828.854327634,543088871.7825006,6959795.251881994,472269092.2910166,47463849693.75456,376361449.8414391,6.004733245386347e-06,0.00038463424892400523,4.7313542489280036e-06,29655.62176484666,49985.570846067276,9996.384346230743,1.1127965117089843e+49,1.1498786555941414e+49,2.296878034582925e+48,91259953680567.92,144594125045121.2,28669671586120.78,789800.3298745046,8301687.428489643,514588.9298878638,4.5520248319021696e-33,4.557378439448063e-33,9.114756878896125e-34,0.009720647830772745,5.16539509257306,0.009643968302329987
3972393.309246469,419341434.2311864,2896874.530351159,4.110097794291119,419.3014485447667,2.9875555147106065,305801395.4855628,68837779887.32257,283687871.4689488,304.0962281128305,68538.5887891551,282.03259438797284,1155843466520819.0,6.313740288403808e+16,840398484544087.2,1180.5414006167082,34836.703130450536,918.92914903368,1961317563595477.5,4.427504636148902e+16,1325325560193550.0,15779908603346.115,293574155704734.1,8996054328947.916,3159915.7470427756,285160886.0498462,2346274.089582744,92847.70618132858,2406242.6612296123,72828.84277787336,6.044877183414589e+16,4.1570606572064957e+18,4.952951978063625e+16,31960.1499114406,2851582.1020582872,23699.183959771697,19837238829901.098,443423137775320.56,13374138984331.223,939.0840914874815,24155.508738567798,737.092996551494,604754914512991.5,4.1538878970256856e+16,497331683741506.6,1560167327774639.5,2.9307691840855056e+16,890034640072394.5,5968146.958120897,696993702.0247862,4762147.851525459,305801395.4855628,68837779887.32257,283687871.4689488,9.286294314761078e-06,0.0004656595380083325,4.657714426515619e-06,1450719.6546255962,3023527.2440971476,566415.739407713,1.429982822032594e+49,3.7386115672436845e+49,6.78385580464311e+48,1084148838614387.6,2696037751788792.5,476182425671383.0,1079164.9755786597,27377609.559950512,906239.2799826355,1.2384212663409457e-26,1.3892163201963817e-26,2.7784199721323982e-27,0.010022102647353632,6.18426506961074,0.009995412877253076
14983833.813297316,749042695.2110932,9636421.799690094,15.190847088111509,747.1668846154266,9.90925019309816,695285661.133566,93543408475.21979,588308018.19543,704.8915713055594,92271.62673102302,588.1480125916449,1.2209258693014052e+16,1.2285034646108982e+17,5962257253662891.0,26905.01170455188,136199.8686882665,8519.982557291798,2.619163574110395e+16,1.614772436610432e+17,1.2008622798483938e+16,224515275744512.03,1286211737701980.8,100817165917467.6,12785563.469134057,572262695.076288,8620828.319938261,2185045.138991648,10753746.789155014,697683.9984682829,1.037050421772395e+18,9.402462124351572e+18,4.90927393038138e+17,128441.75192246304,5719326.587742366,86981.49846571188,263117037307252.5,1621356231481923.0,121125371644444.45,22397.169926455543,108540.45682033733,7117.920786737335,1.0418044799193904e+16,9.388695829946589e+16,4921517512081904.0,2.2349074696166336e+16,1.2806456692892955e+17,9993931800924574.0,17560061.10223612,1049850727.4367964,11832143.728656013,695285661.133566,93543408475.21979,588308018.19543,0.0001249241343247581,0.0019636740853293576,8.395518992285197e-05,1862289.2003633154,4024821.778797945,657561.6746343796,1.1809869415287988e+51,1.1951671302959432e+51,2.3881407656761346e+50,2.9865693494659868e+16,3.733759704023486e+16,7212170883315859.0,6564292.771764716,71695769.38357215,3032441.6338383453,3.6411540612342402e-19,3.6412234175148197e-19,7.282434871006565e-20,0.010129167581444413,11.702171157916977,0.01006666453994319
5039441.627483263,266205764.33413148,3435723.489412696,5.0539517451710045,264.67776375270955,3.4641656211066234,800914728.3827618,39459700786.74541,418715773.2799903,791.4302035179289,38996.94349221289,415.2867651274557,3986915929473186.0,3.880133933064586e+16,1799023829422012.5,1702.9548759716981,28198.26472305099,992.9761456026332,2862532178191903.5,3.0418146677603896e+16,1688703221372093.5,25395971916811.152,199614358417873.4,13439617450640.785,4696263.588662033,166784784.46786204,2981389.7195095895,93955.38797468862,1749096.6461292813,53327.15062959723,3.887876533807289e+17,2.569927504940481e+18,1.5978356694315696e+17,46776.52028529075,1664884.3786118925,29847.899273414067,28652769186345.49,304072990309292.25,16936592094319.11,952.7072430451011,17546.84353349919,539.5582111818039,3872468657623941.0,2.562376471592119e+16,1594534558582098.0,2537164430269922.5,1.9976333505664156e+16,1343505922811542.8,6815442.188440001,511719433.02947825,5063741.56118594,800914728.3827618,39459700786.74541,418715773.2799903,7.751811205758105e-05,0.0005923656376457502,3.34893150277752e-05,1552795.706069038,1820360.9889561047,361884.3501899141,1.1421325034995849e+49,1.8025314596474049e+49,3.597848667691545e+48,883812952880018.6,1184126226299521.5,225577795662510.6,2068199.9084872957,11579009.894700037,929215.251094036,1.2676696722662227e-17,1.2676696733588392e-17,2.5353393467176765e-18,0.010190959513685649,4.323689861554211,0.010001342642533254
3290020.401461156,619620337.3999128,2760840.436466514,3.3622372228818285,625.600906754526,2.8309015226082845,437699421.3724086,105804185634.04579,373137032.8292476,438.77345637156697,106493.30961359311,374.8476964242404,1366827420509429.0,8.765790845736157e+16,1021454865540588.4,458.26088653436534,43852.80578534937,413.565780235107,1330294566124264.8,5.617098851316837e+16,1009216145483171.4,10824234242030.623,372707182899448.25,7711972542110.659,2657692.3256912883,412101368.9673532,2179395.748062734,36951.14670944834,2892246.975660634,31250.71973652924,1.1290388766050134e+17,5.764757372306209e+18,8.459995053511037e+16,26769.974405163895,4134178.4957629815,21950.309039184685,13399576445408.22,564003785879006.4,10177728443369.207,373.8683674775277,29069.30938441369,315.72484657311236,1132576610890317.0,5.78063376237929e+16,848808132004070.9,1074617548793040.0,3.711893377050485e+16,764847919106668.4,4072794.33266044,1035955411.5091944,3657287.070279423,437699421.3724086,105804185634.04579,373137032.8292476,5.0065440282508466e-06,0.0012254291488855138,3.539108135443642e-06,445433.7684900487,2200692.6831767964,267271.55771397636,1.9650308827684913e+49,4.169038143644245e+49,7.86613751389516e+48,298378621933493.6,1098570138061468.5,164878166114429.9,1142518.1294295902,27730855.1518073,870885.857388181,1.0625006918356155e-27,2.1624494961220136e-27,4.119273643252623e-28,0.01000198256854917,17.202488726051385,0.00999729495911672
8351767.297631074,589865933.5546272,5030468.111720869,8.756687733489342,589.896757669196,5.229982075553616,377637799.80343544,94252996718.0213,362074527.36386395,378.03508953883886,93751.5874441218,359.43382993743955,2706152153175848.5,8.18427972063706e+16,1688447907658075.5,4600.107242585972,56926.481913863914,2402.400939098716,1.4442225795584128e+16,7.76148778760527e+16,5177693641418728.0,69752016993779.85,499588795770143.4,31907644844300.445,6149099.84280375,398730045.91862273,3447993.3231894113,238599.36869283445,3813761.194915864,155152.59964762378,1.6258914405338576e+17,5.386606070822662e+18,1.0754621070250629e+17,62303.693368743676,3987154.3449308295,34943.64714868927,146719539939296.56,780291734843340.1,52517479750624.484,2417.5281398969823,38338.94822896269,1574.5701159385935,1647380012546649.2,5.385242994609942e+16,1083590085608617.0,6865986490540924.0,4.971061854271176e+16,3147014845781917.0,17567484.187557843,953384711.2931037,8108299.228301948,377637799.80343544,94252996718.0213,362074527.36386395,5.590234598220093e-06,0.0012738743730406534,5.027161155613939e-06,540657.7576637769,793538.5373563352,157714.98624833397,1.1765368370021212e+48,2.441352636439292e+48,4.4377385356606015e+47,190812543180843.22,385599703695063.0,68469329300558.625,965930.1391975415,25979710.281390496,699798.2721754916,4.1073645192806175e-27,6.262224927981034e-27,1.2524449855713404e-27,0.010028000236491492,16.747847620968138,0.009978253495696667
4098409.416773255,469414763.7444655,3133328.741523252,3.962986894933774,443.1636124973868,3.0164035250642307,464801896.9753672,68432735102.78825,334959675.9430977,440.420187151001,64198.230105606846,313.5129880708948,1908897539132259.5,6.77938153585247e+16,1195744916774216.2,772.9281489596414,40155.322124051076,633.1450290930991,2832635355394899.0,5.545477786600076e+16,1682332487484090.5,16796959747495.693,366272080341426.1,10253116196504.504,3042082.303805946,322108696.352839,2280153.7372063207,53323.71894967435,2803114.7166490834,40820.82408949772,1.6726726652938784e+17,4.720639349324705e+18,8.83422980999102e+16,29879.321744416102,3159745.1321662664,22484.58102740104,28010859595082.53,544987656839183.6,16622126224133.625,528.5999464866288,27573.777221844997,404.39035287758054,1642898506620876.0,4.627133417216275e+16,868611280083098.2,1698614849087107.8,3.7276499881997976e+16,1038571268865816.0,6834568.425605448,755039250.2686691,5161241.159717804,464801896.9753672,68432735102.78825,334959675.9430977,4.373525673794886e-06,0.0007585753372535675,3.4406974481569247e-06,1480324.7320695461,1706601.1776210233,337423.43205712945,9.71102793844878e+49,1.061172568304466e+50,2.1191645514584372e+49,1254846152790082.0,2303778925510414.5,455477139508542.3,1763101.4963676073,19502548.448385082,922791.9335748814,1.7227593323967875e-21,1.8355180390590365e-21,3.6710353436009306e-22,0.009936607068402093,9.054740162668715,0.009867223579826617
8506509.933573859,345688200.4245584,4258121.306373824,8.764116884155273,340.98861773345243,4.295302066614118,489850118.31840146,51049835957.6972,352620426.4821566,479.5811928778445,50107.06444859599,347.3632144896925,2042199126548562.5,5.512600516891889e+16,1430998222913173.5,4287.125508087393,31849.17023269073,1254.2265752684827,7245148344689508.0,4.99081591391489e+16,2608501113203001.5,72360711249990.73,330913833536636.0,23388671650901.684,8411782.650640657,214667480.12678528,3897674.5005708365,419743.4339230824,2099700.4941627095,116202.0962845188,1.6589753771982666e+17,3.449233111606752e+18,1.1976169235542331e+17,84958.5239341148,2137211.767540816,39107.586730298885,73175584131579.45,498290518617100.75,26209240202885.824,4239.38468909747,20989.738291624766,1171.6054512585001,1659312297889649.8,3.433890830376323e+16,1197156707794837.5,7164467404738842.0,3.3113190491902944e+16,2325807579843097.0,8602303.965198103,638185981.6778648,6340568.135720525,489850118.31840146,51049835957.6972,352620426.4821566,5.344534199854986e-06,0.0003671854366304436,4.08643408265258e-06,906196.6710868096,1169268.8474397578,233847.67208366172,1.8737975029465197e+49,1.9753716026000769e+49,3.943318115111615e+48,1070176427597679.1,2067747869125772.8,413317953962468.75,6136929.288886923,14557030.754434565,1804331.9954659487,4.886809075022613e-27,6.572543442161396e-27,1.3145086884322791e-27,0.009987471312858502,4.941048429472956,0.009930538335282183
5718218.2036759015,389116694.75295055,3192425.4293452934,5.713346322821113,377.78112157941746,3.157096957306483,571346284.7003841,63191363470.87336,383290375.2857908,548.7077780955866,61028.99198097263,369.33549758480734,1826490142076665.5,5.883524373931434e+16,1244461333493162.5,1414.159469624592,33004.07814613402,781.9441978550427,4519618495223429.0,4.51340990996805e+16,1663644243906175.5,32698019424850.45,304265273379251.5,11791444137918.14,4138126.714956996,257974145.70329735,2632470.676290819,102368.14620129493,2255064.650023934,61915.18686694301,1.4410824944520942e+17,3.979296500097099e+18,1.0205455856714115e+17,41369.51162956176,2554725.6440249067,26195.883500600885,45183345696863.5,447837093770160.44,16620789922008.5,1023.3906563238627,22406.934651598545,619.2601333497395,1421792041416532.8,3.938020427265653e+16,1011756937205309.0,3270731086210548.0,3.0659780928386372e+16,1182260887882434.5,7901647.696448138,653013570.1065433,4727404.909960542,571346284.7003841,63191363470.87336,383290375.2857908,3.956106930469549e-06,0.0005481605588701149,3.1478545125218537e-06,593731.5791803838,1009654.8904952722,201556.3700850008,2.2102225850947136e+49,3.068808802202419e+49,5.993801750052074e+48,505018151633092.4,950610755179100.6,183464480414915.44,1109486.657832868,18616939.07290044,865953.8967952474,1.7766779800326968e-29,1.9267511371012463e-29,3.853502266022086e-30,0.00985598896308361,7.105770460192623,0.00983945412939429
9252682.316994425,411490378.79115725,4789644.499349644,9.512175843314873,418.954139898549,4.933101991725174,843059858.8755426,62879838527.738014,437380281.4549406,866.7036594712922,63735.77544170954,446.7820217506962,7955577745721192.0,6.942797040629484e+16,2605515467108763.5,1024.8987514237153,33662.70636289001,585.359067799751,8651210734648719.0,5.589483791541738e+16,3009389011324420.5,85612130059221.34,424968169473995.0,28226623742037.836,9072395.819974327,292481147.53519374,4366464.523500328,99570.62418819647,2435085.80194356,52099.340609381776,7.728976553233166e+17,5.023098608103776e+18,2.414914986001845e+17,91564.27536166692,2942949.6043942915,44093.537365255426,87313412866660.6,563225402709028.0,30389121240035.875,1004.9288227733956,24546.26210972923,526.4462861921259,7800565048385549.0,5.055269539811595e+16,2438174265337407.0,8482643780235102.0,4.216412649073432e+16,2795422542949548.5,9436551.464248568,642877432.430326,5855172.303592681,843059858.8755426,62879838527.738014,437380281.4549406,3.455408184437506e-06,0.0005725837933227933,2.7173820103775325e-06,1482223.7033342535,4902519.855339836,947621.3507297595,1.1992417092966066e+50,2.6871162701926285e+50,5.153246111244455e+49,1369708397710473.0,4324529617411841.5,786668379227850.4,5213190.293215419,30502849.285214495,1991918.9851390324,3.0987898735190508e-25,4.495009607437939e-25,8.989979882983488e-26,0.010083090811066151,7.945572750429793,0.010055639896652247
